State,Year,Month,Crime Description,Crime Count,Month_sin,Month_cos,Lag_1,Lag_3,Rolling_Mean_3
Sikkim,2024,11,SHOP_LIFTING,5018,-0.5000000000000004,0.8660254037844384,4880.0,5398.0,5117.0
Sikkim,2024,11,TRAFFIC_VIOLATION,8356,-0.5000000000000004,0.8660254037844384,8216.0,8961.0,8567.0
Sikkim,2024,11,VANDALISM,5644,-0.5000000000000004,0.8660254037844384,5731.0,6869.0,6271.0
Sikkim,2024,11,VEHICLE_STOLEN,4775,-0.5000000000000004,0.8660254037844384,4756.0,5749.0,5216.333333333333
Tamil Nadu,2024,11,ARSON,18291,-0.5000000000000004,0.8660254037844384,19072.0,19531.0,19361.0
Tamil Nadu,2024,11,ASSAULT,3690,-0.5000000000000004,0.8660254037844384,3515.0,3726.0,3606.0
Tamil Nadu,2024,11,BURGLARY,5456,-0.5000000000000004,0.8660254037844384,5366.0,5937.0,5633.666666666667
Tamil Nadu,2024,11,COUNTER_FEITING,10495,-0.5000000000000004,0.8660254037844384,10727.0,11730.0,11230.0
Tamil Nadu,2024,11,CYBER_CRIME,10899,-0.5000000000000004,0.8660254037844384,11694.0,13364.0,12555.666666666666
Tamil Nadu,2024,11,DOMESTIC_VIOLENCE,4299,-0.5000000000000004,0.8660254037844384,4048.0,4318.0,4157.333333333333
Tamil Nadu,2024,11,DRUG_OFFENCE,5864,-0.5000000000000004,0.8660254037844384,5928.0,6747.0,6324.333333333333
Tamil Nadu,2024,11,EXTORTION,8310,-0.5000000000000004,0.8660254037844384,8649.0,9942.0,9295.666666666666
Tamil Nadu,2024,11,FIREARM_OFFENCE,6368,-0.5000000000000004,0.8660254037844384,6509.0,7669.0,7070.0
Tamil Nadu,2024,11,FRAUD,3955,-0.5000000000000004,0.8660254037844384,3778.0,4093.0,3916.0
Tamil Nadu,2024,11,HOMICIDE,7003,-0.5000000000000004,0.8660254037844384,7420.0,8864.0,8137.666666666667
Tamil Nadu,2024,11,IDENTITY_THEFT,8105,-0.5000000000000004,0.8660254037844384,8433.0,9521.0,8983.0
Tamil Nadu,2024,11,ILLEGAL_POSSESION,8000,-0.5000000000000004,0.8660254037844384,8596.0,10390.0,9492.0
Tamil Nadu,2024,11,KIDNAPPING,6696,-0.5000000000000004,0.8660254037844384,7359.0,9319.0,8339.333333333334
Tamil Nadu,2024,11,PUBLIC_INTOXICATION,4663,-0.5000000000000004,0.8660254037844384,4537.0,5032.0,4763.666666666667
Tamil Nadu,2024,11,ROBBERY,22418,-0.5000000000000004,0.8660254037844384,22603.0,21763.0,22244.333333333332
Tamil Nadu,2024,11,SEXUAL_ASSUALT,7401,-0.5000000000000004,0.8660254037844384,7925.0,9839.0,8863.333333333334
Tamil Nadu,2024,11,SHOP_LIFTING,5869,-0.5000000000000004,0.8660254037844384,6281.0,7809.0,7034.0
Tamil Nadu,2024,11,TRAFFIC_VIOLATION,21626,-0.5000000000000004,0.8660254037844384,22444.0,22659.0,22618.666666666668
Tamil Nadu,2024,11,VANDALISM,5648,-0.5000000000000004,0.8660254037844384,6129.0,7941.0,7015.0
Tamil Nadu,2024,11,VEHICLE_STOLEN,4453,-0.5000000000000004,0.8660254037844384,4830.0,6692.0,5720.666666666667
Telangana,2024,11,ARSON,6475,-0.5000000000000004,0.8660254037844384,6506.0,7539.0,6996.333333333333
Telangana,2024,11,ASSAULT,6742,-0.5000000000000004,0.8660254037844384,7525.0,9925.0,8713.0
Telangana,2024,11,BURGLARY,9061,-0.5000000000000004,0.8660254037844384,9699.0,11632.0,10663.333333333334
Telangana,2024,11,COUNTER_FEITING,24870,-0.5000000000000004,0.8660254037844384,25399.0,25154.0,25335.333333333332
Telangana,2024,11,CYBER_CRIME,20528,-0.5000000000000004,0.8660254037844384,21429.0,22181.0,21857.0
Telangana,2024,11,DOMESTIC_VIOLENCE,8809,-0.5000000000000004,0.8660254037844384,9358.0,11343.0,10335.333333333334
Telangana,2024,11,DRUG_OFFENCE,6138,-0.5000000000000004,0.8660254037844384,5986.0,6522.0,6234.333333333333
Telangana,2024,11,EXTORTION,20307,-0.5000000000000004,0.8660254037844384,20864.0,21196.0,21076.0
Telangana,2024,11,FIREARM_OFFENCE,4788,-0.5000000000000004,0.8660254037844384,4456.0,4719.0,4558.333333333333
Telangana,2024,11,FRAUD,16030,-0.5000000000000004,0.8660254037844384,17378.0,19346.0,18418.666666666668
Telangana,2024,11,HOMICIDE,8193,-0.5000000000000004,0.8660254037844384,8940.0,11091.0,10012.0
Telangana,2024,11,IDENTITY_THEFT,33270,-0.5000000000000004,0.8660254037844384,36026.0,36550.0,36457.0
Telangana,2024,11,ILLEGAL_POSSESION,14460,-0.5000000000000004,0.8660254037844384,15309.0,16901.0,16138.666666666666
Telangana,2024,11,KIDNAPPING,4262,-0.5000000000000004,0.8660254037844384,4090.0,4532.0,4288.0
Telangana,2024,11,PUBLIC_INTOXICATION,5738,-0.5000000000000004,0.8660254037844384,5912.0,7304.0,6576.333333333333
Telangana,2024,11,ROBBERY,28000,-0.5000000000000004,0.8660254037844384,28835.0,28161.0,28585.0
Telangana,2024,11,SEXUAL_ASSUALT,5447,-0.5000000000000004,0.8660254037844384,5001.0,5096.0,5018.666666666667
Telangana,2024,11,SHOP_LIFTING,4076,-0.5000000000000004,0.8660254037844384,4188.0,5409.0,4758.333333333333
Telangana,2024,11,TRAFFIC_VIOLATION,15020,-0.5000000000000004,0.8660254037844384,15493.0,16603.0,16071.666666666666
Telangana,2024,11,VANDALISM,15120,-0.5000000000000004,0.8660254037844384,16333.0,18067.0,17259.0
Telangana,2024,11,VEHICLE_STOLEN,3217,-0.5000000000000004,0.8660254037844384,3035.0,3454.0,3213.0
Tripura,2024,11,ARSON,8564,-0.5000000000000004,0.8660254037844384,8497.0,9039.0,8763.0
Tripura,2024,11,ASSAULT,4465,-0.5000000000000004,0.8660254037844384,4376.0,4890.0,4615.333333333333
Tripura,2024,11,BURGLARY,10504,-0.5000000000000004,0.8660254037844384,11263.0,12960.0,12133.333333333334
Tripura,2024,11,COUNTER_FEITING,23120,-0.5000000000000004,0.8660254037844384,23679.0,23325.0,23566.0
Tripura,2024,11,CYBER_CRIME,19460,-0.5000000000000004,0.8660254037844384,21347.0,23114.0,22356.666666666668
Tripura,2024,11,DOMESTIC_VIOLENCE,5938,-0.5000000000000004,0.8660254037844384,5610.0,5843.0,5702.666666666667
Tripura,2024,11,DRUG_OFFENCE,6363,-0.5000000000000004,0.8660254037844384,6225.0,6609.0,6408.333333333333
Tripura,2024,11,EXTORTION,9622,-0.5000000000000004,0.8660254037844384,10257.0,11937.0,11112.0
Tripura,2024,11,FIREARM_OFFENCE,13247,-0.5000000000000004,0.8660254037844384,14104.0,15623.0,14906.666666666666
Tripura,2024,11,FRAUD,29348,-0.5000000000000004,0.8660254037844384,31975.0,32629.0,32499.333333333332
Tripura,2024,11,HOMICIDE,8486,-0.5000000000000004,0.8660254037844384,9187.0,10992.0,10100.0
Tripura,2024,11,IDENTITY_THEFT,9799,-0.5000000000000004,0.8660254037844384,10067.0,10888.0,10493.333333333334
Tripura,2024,11,ILLEGAL_POSSESION,6185,-0.5000000000000004,0.8660254037844384,6057.0,6615.0,6318.0
Tripura,2024,11,KIDNAPPING,4966,-0.5000000000000004,0.8660254037844384,4819.0,5200.0,4997.0
Tripura,2024,11,PUBLIC_INTOXICATION,7583,-0.5000000000000004,0.8660254037844384,8041.0,9638.0,8836.333333333334
Tripura,2024,11,ROBBERY,8707,-0.5000000000000004,0.8660254037844384,8680.0,9398.0,9030.666666666666
Tripura,2024,11,SEXUAL_ASSUALT,13709,-0.5000000000000004,0.8660254037844384,13878.0,14438.0,14177.333333333334
Tripura,2024,11,SHOP_LIFTING,4911,-0.5000000000000004,0.8660254037844384,4881.0,5525.0,5186.333333333333
Tripura,2024,11,TRAFFIC_VIOLATION,19985,-0.5000000000000004,0.8660254037844384,20910.0,21518.0,21289.666666666668
Tripura,2024,11,VANDALISM,9220,-0.5000000000000004,0.8660254037844384,10153.0,12195.0,11199.666666666666
Tripura,2024,11,VEHICLE_STOLEN,4486,-0.5000000000000004,0.8660254037844384,4660.0,6024.0,5306.0
Uttar Pradesh,2024,11,ARSON,7069,-0.5000000000000004,0.8660254037844384,6867.0,7103.0,6978.333333333333
Uttar Pradesh,2024,11,ASSAULT,4591,-0.5000000000000004,0.8660254037844384,4673.0,5512.0,5076.333333333333
Uttar Pradesh,2024,11,BURGLARY,7564,-0.5000000000000004,0.8660254037844384,7547.0,8079.0,7812.333333333333
Uttar Pradesh,2024,11,COUNTER_FEITING,16909,-0.5000000000000004,0.8660254037844384,17254.0,17528.0,17429.666666666668
Uttar Pradesh,2024,11,CYBER_CRIME,7753,-0.5000000000000004,0.8660254037844384,7996.0,9054.0,8523.666666666666
Uttar Pradesh,2024,11,DOMESTIC_VIOLENCE,18007,-0.5000000000000004,0.8660254037844384,18810.0,19564.0,19237.666666666668
Uttar Pradesh,2024,11,DRUG_OFFENCE,11364,-0.5000000000000004,0.8660254037844384,12114.0,13386.0,12787.333333333334
Uttar Pradesh,2024,11,EXTORTION,16358,-0.5000000000000004,0.8660254037844384,17085.0,17757.0,17479.666666666668
Uttar Pradesh,2024,11,FIREARM_OFFENCE,9901,-0.5000000000000004,0.8660254037844384,10410.0,11751.0,11098.666666666666
Uttar Pradesh,2024,11,FRAUD,20624,-0.5000000000000004,0.8660254037844384,22115.0,22975.0,22650.666666666668
Uttar Pradesh,2024,11,HOMICIDE,10734,-0.5000000000000004,0.8660254037844384,11938.0,14036.0,13033.333333333334
Uttar Pradesh,2024,11,IDENTITY_THEFT,8383,-0.5000000000000004,0.8660254037844384,8627.0,9446.0,9048.666666666666
Uttar Pradesh,2024,11,ILLEGAL_POSSESION,18313,-0.5000000000000004,0.8660254037844384,19343.0,20148.0,19817.333333333332
Uttar Pradesh,2024,11,KIDNAPPING,6376,-0.5000000000000004,0.8660254037844384,7036.0,8996.0,8015.666666666667
Uttar Pradesh,2024,11,PUBLIC_INTOXICATION,11089,-0.5000000000000004,0.8660254037844384,12131.0,14056.0,13133.0
Uttar Pradesh,2024,11,ROBBERY,21891,-0.5000000000000004,0.8660254037844384,22143.0,21363.0,21821.333333333332
Uttar Pradesh,2024,11,SEXUAL_ASSUALT,23735,-0.5000000000000004,0.8660254037844384,24739.0,24612.0,24766.0
Uttar Pradesh,2024,11,SHOP_LIFTING,8516,-0.5000000000000004,0.8660254037844384,9541.0,11689.0,10645.0
Uttar Pradesh,2024,11,TRAFFIC_VIOLATION,7383,-0.5000000000000004,0.8660254037844384,7215.0,7634.0,7414.666666666667
Uttar Pradesh,2024,11,VANDALISM,10023,-0.5000000000000004,0.8660254037844384,11122.0,13161.0,12182.333333333334
Uttar Pradesh,2024,11,VEHICLE_STOLEN,3596,-0.5000000000000004,0.8660254037844384,3381.0,3510.0,3431.6666666666665
Uttarakhand,2024,11,ARSON,11124,-0.5000000000000004,0.8660254037844384,11461.0,12619.0,12048.0
Uttarakhand,2024,11,ASSAULT,4391,-0.5000000000000004,0.8660254037844384,4376.0,5228.0,4772.333333333333
Uttarakhand,2024,11,BURGLARY,8952,-0.5000000000000004,0.8660254037844384,9378.0,10922.0,10147.0
Uttarakhand,2024,11,COUNTER_FEITING,14168,-0.5000000000000004,0.8660254037844384,14675.0,15978.0,15340.0
Uttarakhand,2024,11,CYBER_CRIME,8650,-0.5000000000000004,0.8660254037844384,8965.0,10387.0,9666.333333333334
Uttarakhand,2024,11,DOMESTIC_VIOLENCE,14631,-0.5000000000000004,0.8660254037844384,15424.0,17113.0,16285.666666666666
Uttarakhand,2024,11,DRUG_OFFENCE,6438,-0.5000000000000004,0.8660254037844384,6386.0,7118.0,6734.333333333333
Uttarakhand,2024,11,EXTORTION,16064,-0.5000000000000004,0.8660254037844384,16877.0,18201.0,17576.333333333332
Uttarakhand,2024,11,FIREARM_OFFENCE,7331,-0.5000000000000004,0.8660254037844384,7592.0,9134.0,8341.0
Uttarakhand,2024,11,FRAUD,7141,-0.5000000000000004,0.8660254037844384,7576.0,9352.0,8447.333333333334
Uttarakhand,2024,11,HOMICIDE,10345,-0.5000000000000004,0.8660254037844384,11200.0,13193.0,12211.666666666666
Uttarakhand,2024,11,IDENTITY_THEFT,15555,-0.5000000000000004,0.8660254037844384,16690.0,18246.0,17521.333333333332
Uttarakhand,2024,11,ILLEGAL_POSSESION,5414,-0.5000000000000004,0.8660254037844384,5045.0,5173.0,5085.333333333333
Uttarakhand,2024,11,KIDNAPPING,5861,-0.5000000000000004,0.8660254037844384,6236.0,7966.0,7076.666666666667
Uttarakhand,2024,11,PUBLIC_INTOXICATION,7615,-0.5000000000000004,0.8660254037844384,8143.0,10074.0,9092.666666666666
Uttarakhand,2024,11,ROBBERY,22284,-0.5000000000000004,0.8660254037844384,22771.0,22736.0,22809.0
Uttarakhand,2024,11,SEXUAL_ASSUALT,6227,-0.5000000000000004,0.8660254037844384,5790.0,5958.0,5844.666666666667
Uttarakhand,2024,11,SHOP_LIFTING,8587,-0.5000000000000004,0.8660254037844384,9684.0,12313.0,11010.0
Uttarakhand,2024,11,TRAFFIC_VIOLATION,12805,-0.5000000000000004,0.8660254037844384,13237.0,14538.0,13901.333333333334
Uttarakhand,2024,11,VANDALISM,8298,-0.5000000000000004,0.8660254037844384,9154.0,11457.0,10310.333333333334
Uttarakhand,2024,11,VEHICLE_STOLEN,3631,-0.5000000000000004,0.8660254037844384,3480.0,4041.0,3727.0
West Bengal,2024,11,ARSON,26064,-0.5000000000000004,0.8660254037844384,27531.0,27595.0,27693.333333333332
West Bengal,2024,11,ASSAULT,7548,-0.5000000000000004,0.8660254037844384,8060.0,9752.0,8904.0
West Bengal,2024,11,BURGLARY,12287,-0.5000000000000004,0.8660254037844384,12804.0,14050.0,13445.666666666666
West Bengal,2024,11,COUNTER_FEITING,24598,-0.5000000000000004,0.8660254037844384,24869.0,24089.0,24541.333333333332
West Bengal,2024,11,CYBER_CRIME,6629,-0.5000000000000004,0.8660254037844384,6192.0,6217.0,6184.0
West Bengal,2024,11,DOMESTIC_VIOLENCE,7126,-0.5000000000000004,0.8660254037844384,6659.0,6777.0,6690.0
West Bengal,2024,11,DRUG_OFFENCE,14386,-0.5000000000000004,0.8660254037844384,15016.0,15984.0,15540.666666666666
West Bengal,2024,11,EXTORTION,9592,-0.5000000000000004,0.8660254037844384,9409.0,9890.0,9640.666666666666
West Bengal,2024,11,FIREARM_OFFENCE,17971,-0.5000000000000004,0.8660254037844384,18581.0,19279.0,18979.0
West Bengal,2024,11,FRAUD,18719,-0.5000000000000004,0.8660254037844384,19668.0,20555.0,20179.0
West Bengal,2024,11,HOMICIDE,7193,-0.5000000000000004,0.8660254037844384,7128.0,7789.0,7445.333333333333
West Bengal,2024,11,IDENTITY_THEFT,31666,-0.5000000000000004,0.8660254037844384,34551.0,35138.0,35062.0
West Bengal,2024,11,ILLEGAL_POSSESION,7573,-0.5000000000000004,0.8660254037844384,7254.0,7544.0,7380.0
West Bengal,2024,11,KIDNAPPING,12945,-0.5000000000000004,0.8660254037844384,13915.0,15594.0,14801.0
West Bengal,2024,11,PUBLIC_INTOXICATION,11668,-0.5000000000000004,0.8660254037844384,12361.0,14004.0,13198.333333333334
West Bengal,2024,11,ROBBERY,31566,-0.5000000000000004,0.8660254037844384,33434.0,33155.0,33416.333333333336
West Bengal,2024,11,SEXUAL_ASSUALT,21350,-0.5000000000000004,0.8660254037844384,21948.0,22176.0,22110.333333333332
West Bengal,2024,11,SHOP_LIFTING,9235,-0.5000000000000004,0.8660254037844384,9702.0,11059.0,10392.666666666666
West Bengal,2024,11,TRAFFIC_VIOLATION,29360,-0.5000000000000004,0.8660254037844384,31164.0,31371.0,31432.333333333332
West Bengal,2024,11,VANDALISM,7747,-0.5000000000000004,0.8660254037844384,8023.0,9323.0,8665.0
West Bengal,2024,11,VEHICLE_STOLEN,4630,-0.5000000000000004,0.8660254037844384,4426.0,4898.0,4634.666666666667
Andhra Pradesh,2024,12,ARSON,26485,-2.4492935982947064e-16,1.0,29091.0,30658.0,30086.666666666668
Andhra Pradesh,2024,12,ASSAULT,6270,-2.4492935982947064e-16,1.0,5858.0,6341.0,6035.0
Andhra Pradesh,2024,12,BURGLARY,9457,-2.4492935982947064e-16,1.0,8471.0,8136.0,8232.333333333334
Andhra Pradesh,2024,12,COUNTER_FEITING,15647,-2.4492935982947064e-16,1.0,14985.0,15051.0,14965.0
Andhra Pradesh,2024,12,CYBER_CRIME,14147,-2.4492935982947064e-16,1.0,13939.0,14586.0,14227.0
Andhra Pradesh,2024,12,DOMESTIC_VIOLENCE,19428,-2.4492935982947064e-16,1.0,19397.0,19699.0,19544.333333333332
Andhra Pradesh,2024,12,DRUG_OFFENCE,11418,-2.4492935982947064e-16,1.0,11081.0,11632.0,11310.666666666666
Andhra Pradesh,2024,12,EXTORTION,22704,-2.4492935982947064e-16,1.0,23941.0,24961.0,24548.333333333332
Andhra Pradesh,2024,12,FIREARM_OFFENCE,21159,-2.4492935982947064e-16,1.0,22387.0,23863.0,23199.666666666668
Andhra Pradesh,2024,12,FRAUD,9695,-2.4492935982947064e-16,1.0,9254.0,9884.0,9506.0
Andhra Pradesh,2024,12,HOMICIDE,7942,-2.4492935982947064e-16,1.0,7339.0,7528.0,7369.0
Andhra Pradesh,2024,12,IDENTITY_THEFT,25674,-2.4492935982947064e-16,1.0,27889.0,28900.0,28582.333333333332
Andhra Pradesh,2024,12,ILLEGAL_POSSESION,14466,-2.4492935982947064e-16,1.0,14291.0,15001.0,14612.0
Andhra Pradesh,2024,12,KIDNAPPING,10219,-2.4492935982947064e-16,1.0,10324.0,11769.0,11005.333333333334
Andhra Pradesh,2024,12,PUBLIC_INTOXICATION,7636,-2.4492935982947064e-16,1.0,7081.0,7463.0,7201.333333333333
Andhra Pradesh,2024,12,ROBBERY,25827,-2.4492935982947064e-16,1.0,27687.0,28702.0,28352.0
Andhra Pradesh,2024,12,SEXUAL_ASSUALT,24040,-2.4492935982947064e-16,1.0,25322.0,26131.0,25835.0
Andhra Pradesh,2024,12,SHOP_LIFTING,16665,-2.4492935982947064e-16,1.0,18148.0,20390.0,19336.333333333332
Andhra Pradesh,2024,12,TRAFFIC_VIOLATION,20632,-2.4492935982947064e-16,1.0,21121.0,21907.0,21548.0
Andhra Pradesh,2024,12,VANDALISM,10434,-2.4492935982947064e-16,1.0,10649.0,12164.0,11368.666666666666
Andhra Pradesh,2024,12,VEHICLE_STOLEN,4773,-2.4492935982947064e-16,1.0,4437.0,5111.0,4699.0
Arunachal Pradesh,2024,12,ARSON,7943,-2.4492935982947064e-16,1.0,7370.0,7634.0,7434.666666666667
Arunachal Pradesh,2024,12,ASSAULT,5168,-2.4492935982947064e-16,1.0,4728.0,4954.0,4782.333333333333
Arunachal Pradesh,2024,12,BURGLARY,8989,-2.4492935982947064e-16,1.0,8881.0,9996.0,9380.666666666666
Arunachal Pradesh,2024,12,COUNTER_FEITING,9423,-2.4492935982947064e-16,1.0,8803.0,9149.0,8902.0
Arunachal Pradesh,2024,12,CYBER_CRIME,10725,-2.4492935982947064e-16,1.0,10729.0,11890.0,11264.333333333334
Arunachal Pradesh,2024,12,DOMESTIC_VIOLENCE,6143,-2.4492935982947064e-16,1.0,5225.0,4644.0,4871.333333333333
Arunachal Pradesh,2024,12,DRUG_OFFENCE,6898,-2.4492935982947064e-16,1.0,6292.0,6313.0,6242.333333333333
Arunachal Pradesh,2024,12,EXTORTION,11695,-2.4492935982947064e-16,1.0,11571.0,12582.0,12030.666666666666
Arunachal Pradesh,2024,12,FIREARM_OFFENCE,5471,-2.4492935982947064e-16,1.0,4903.0,5096.0,4929.0
Arunachal Pradesh,2024,12,FRAUD,7961,-2.4492935982947064e-16,1.0,7944.0,9303.0,8561.0
Arunachal Pradesh,2024,12,HOMICIDE,7392,-2.4492935982947064e-16,1.0,7164.0,7996.0,7518.333333333333
Arunachal Pradesh,2024,12,IDENTITY_THEFT,17478,-2.4492935982947064e-16,1.0,18158.0,18990.0,18613.666666666668
Arunachal Pradesh,2024,12,ILLEGAL_POSSESION,12700,-2.4492935982947064e-16,1.0,12834.0,14042.0,13407.666666666666
Arunachal Pradesh,2024,12,KIDNAPPING,6135,-2.4492935982947064e-16,1.0,5967.0,7021.0,6425.0
Arunachal Pradesh,2024,12,PUBLIC_INTOXICATION,5851,-2.4492935982947064e-16,1.0,5217.0,5156.0,5124.333333333333
Arunachal Pradesh,2024,12,ROBBERY,21203,-2.4492935982947064e-16,1.0,21839.0,22295.0,22119.666666666668
Arunachal Pradesh,2024,12,SEXUAL_ASSUALT,10902,-2.4492935982947064e-16,1.0,10609.0,11496.0,10991.333333333334
Arunachal Pradesh,2024,12,SHOP_LIFTING,6237,-2.4492935982947064e-16,1.0,6114.0,7143.0,6564.333333333333
Arunachal Pradesh,2024,12,TRAFFIC_VIOLATION,17014,-2.4492935982947064e-16,1.0,17268.0,18254.0,17758.666666666668
Arunachal Pradesh,2024,12,VANDALISM,7794,-2.4492935982947064e-16,1.0,7824.0,9160.0,8434.666666666666
Arunachal Pradesh,2024,12,VEHICLE_STOLEN,4554,-2.4492935982947064e-16,1.0,4073.0,4223.0,4086.3333333333335
Assam,2024,12,ARSON,6356,-2.4492935982947064e-16,1.0,6141.0,7005.0,6508.666666666667
Assam,2024,12,ASSAULT,3440,-2.4492935982947064e-16,1.0,3154.0,3444.0,3248.3333333333335
Assam,2024,12,BURGLARY,6406,-2.4492935982947064e-16,1.0,6393.0,7727.0,6993.666666666667
Assam,2024,12,COUNTER_FEITING,5035,-2.4492935982947064e-16,1.0,4301.0,3825.0,4011.6666666666665
Assam,2024,12,CYBER_CRIME,8625,-2.4492935982947064e-16,1.0,9330.0,11843.0,10548.666666666666
Assam,2024,12,DOMESTIC_VIOLENCE,5053,-2.4492935982947064e-16,1.0,4728.0,5348.0,4966.666666666667
Assam,2024,12,DRUG_OFFENCE,5004,-2.4492935982947064e-16,1.0,4501.0,4449.0,4426.0
Assam,2024,12,EXTORTION,7715,-2.4492935982947064e-16,1.0,7805.0,9380.0,8532.0
Assam,2024,12,FIREARM_OFFENCE,9511,-2.4492935982947064e-16,1.0,10179.0,12627.0,11368.0
Assam,2024,12,FRAUD,3870,-2.4492935982947064e-16,1.0,3379.0,3188.0,3241.0
Assam,2024,12,HOMICIDE,4312,-2.4492935982947064e-16,1.0,3953.0,4187.0,4017.0
Assam,2024,12,IDENTITY_THEFT,10427,-2.4492935982947064e-16,1.0,11423.0,13869.0,12646.333333333334
Assam,2024,12,ILLEGAL_POSSESION,5933,-2.4492935982947064e-16,1.0,5982.0,7493.0,6665.333333333333
Assam,2024,12,KIDNAPPING,4632,-2.4492935982947064e-16,1.0,4507.0,5535.0,4951.666666666667
Assam,2024,12,PUBLIC_INTOXICATION,4376,-2.4492935982947064e-16,1.0,3964.0,4140.0,3996.6666666666665
Assam,2024,12,ROBBERY,5955,-2.4492935982947064e-16,1.0,5541.0,6073.0,5737.666666666667
Assam,2024,12,SEXUAL_ASSUALT,5084,-2.4492935982947064e-16,1.0,4354.0,3956.0,4101.333333333333
Assam,2024,12,SHOP_LIFTING,22749,-2.4492935982947064e-16,1.0,29494.0,40732.0,34729.333333333336
Assam,2024,12,TRAFFIC_VIOLATION,10879,-2.4492935982947064e-16,1.0,11469.0,13673.0,12542.666666666666
Assam,2024,12,VANDALISM,3886,-2.4492935982947064e-16,1.0,3549.0,3807.0,3624.3333333333335
Assam,2024,12,VEHICLE_STOLEN,3319,-2.4492935982947064e-16,1.0,2860.0,2628.0,2706.3333333333335
Bihar,2024,12,ARSON,10512,-2.4492935982947064e-16,1.0,10399.0,11142.0,10734.666666666666
Bihar,2024,12,ASSAULT,5707,-2.4492935982947064e-16,1.0,5596.0,6496.0,5990.333333333333
Bihar,2024,12,BURGLARY,7064,-2.4492935982947064e-16,1.0,6563.0,6720.0,6587.0
Bihar,2024,12,COUNTER_FEITING,18127,-2.4492935982947064e-16,1.0,18559.0,19138.0,18873.333333333332
Bihar,2024,12,CYBER_CRIME,12461,-2.4492935982947064e-16,1.0,12844.0,14136.0,13480.666666666666
Bihar,2024,12,DOMESTIC_VIOLENCE,7505,-2.4492935982947064e-16,1.0,6809.0,6728.0,6705.0
Bihar,2024,12,DRUG_OFFENCE,10414,-2.4492935982947064e-16,1.0,10405.0,11203.0,10778.0
Bihar,2024,12,EXTORTION,18180,-2.4492935982947064e-16,1.0,18738.0,19361.0,19092.666666666668
Bihar,2024,12,FIREARM_OFFENCE,13209,-2.4492935982947064e-16,1.0,13631.0,15048.0,14333.0
Bihar,2024,12,FRAUD,10197,-2.4492935982947064e-16,1.0,10705.0,12521.0,11592.0
Bihar,2024,12,HOMICIDE,6176,-2.4492935982947064e-16,1.0,5667.0,5664.0,5615.666666666667
Bihar,2024,12,IDENTITY_THEFT,21916,-2.4492935982947064e-16,1.0,23081.0,23118.0,23218.333333333332
Bihar,2024,12,ILLEGAL_POSSESION,8395,-2.4492935982947064e-16,1.0,8047.0,8568.0,8253.333333333334
Bihar,2024,12,KIDNAPPING,5454,-2.4492935982947064e-16,1.0,5076.0,5393.0,5181.666666666667
Bihar,2024,12,PUBLIC_INTOXICATION,7468,-2.4492935982947064e-16,1.0,7475.0,8688.0,8027.333333333333
